NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
N-GLYCAN ANTENNAE ELONGATION%REACTOME DATABASE ID RELEASE 81%975577	N-GLYCAN ANTENNAE ELONGATION%REACTOME DATABASE ID RELEASE 81%975577		13	0.4469382	1.0313858	0.37142858	0.6755538	1.0	3093	tags=38%, list=21%, signal=48%	
MEIOSIS I%GOBP%GO:0007127	MEIOSIS I%GOBP%GO:0007127		64	0.3369474	1.0309973	0.37037036	0.6761236	1.0	2731	tags=25%, list=18%, signal=30%	
HALLMARK_TNFA_SIGNALING_VIA_NFKB%MSIGDBHALLMARK%HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_TNFA_SIGNALING_VIA_NFKB%MSIGDBHALLMARK%HALLMARK_TNFA_SIGNALING_VIA_NFKB		161	0.2792226	1.0309403	0.33333334	0.6757801	1.0	1136	tags=16%, list=8%, signal=17%	
MESODERMAL COMMITMENT PATHWAY%WIKIPATHWAYS_20240310%WP2857%HOMO SAPIENS	MESODERMAL COMMITMENT PATHWAY%WIKIPATHWAYS_20240310%WP2857%HOMO SAPIENS		95	0.31167206	1.0307256	0.42857143	0.67582697	1.0	1247	tags=11%, list=8%, signal=11%	
WNT SIGNALING NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%WNT SIGNALING NETWORK	WNT SIGNALING NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%WNT SIGNALING NETWORK		15	0.43012652	1.0306742	0.44117647	0.6755227	1.0	39	tags=7%, list=0%, signal=7%	
EXCITATORY POSTSYNAPTIC POTENTIAL%GOBP%GO:0060079	EXCITATORY POSTSYNAPTIC POTENTIAL%GOBP%GO:0060079		12	0.4338913	1.0302795	0.45714286	0.6760997	1.0	1184	tags=25%, list=8%, signal=27%	
POSITIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001238	POSITIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001238		29	0.38992012	1.0302582	0.3043478	0.6757338	1.0	2130	tags=24%, list=14%, signal=28%	
T CELL ANTIGEN RECEPTOR TCR PATHWAY DURING STAPHYLOCOCCUS AUREUS INFECTION%WIKIPATHWAYS_20240310%WP3863%HOMO SAPIENS	T CELL ANTIGEN RECEPTOR TCR PATHWAY DURING STAPHYLOCOCCUS AUREUS INFECTION%WIKIPATHWAYS_20240310%WP3863%HOMO SAPIENS		45	0.34898114	1.0301137	0.52	0.6756885	1.0	913	tags=18%, list=6%, signal=19%	
GLYCEROLIPID CATABOLIC PROCESS%GOBP%GO:0046503	GLYCEROLIPID CATABOLIC PROCESS%GOBP%GO:0046503		40	0.35200784	1.029891	0.3939394	0.67575705	1.0	55	tags=5%, list=0%, signal=5%	
ENDODERMAL CELL DIFFERENTIATION%GOBP%GO:0035987	ENDODERMAL CELL DIFFERENTIATION%GOBP%GO:0035987		33	0.3696207	1.02963	0.37931034	0.6758758	1.0	970	tags=15%, list=6%, signal=16%	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS ANTIGEN%GOBP%GO:0019883	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS ANTIGEN%GOBP%GO:0019883		23	0.38344964	1.0287423	0.37037036	0.67771673	1.0	1266	tags=13%, list=8%, signal=14%	
AMEBOIDAL-TYPE CELL MIGRATION%GOBP%GO:0001667	AMEBOIDAL-TYPE CELL MIGRATION%GOBP%GO:0001667		104	0.31423664	1.0286558	0.35	0.6775214	1.0	1884	tags=18%, list=13%, signal=21%	
POSITIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046887	POSITIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046887		53	0.34165624	1.0279247	0.35	0.6790382	1.0	1524	tags=23%, list=10%, signal=25%	
NEGATIVE REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000107	NEGATIVE REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000107		23	0.36833638	1.0276093	0.41935483	0.67941177	1.0	2760	tags=52%, list=18%, signal=64%	
KCNQ2 RELATED EPILEPSIES%WIKIPATHWAYS_20240310%WP5360%HOMO SAPIENS	KCNQ2 RELATED EPILEPSIES%WIKIPATHWAYS_20240310%WP5360%HOMO SAPIENS		11	0.45811126	1.0270452	0.41463414	0.68025345	1.0	4580	tags=64%, list=31%, signal=92%	
PRADER WILLI AND ANGELMAN SYNDROME%WIKIPATHWAYS_20240310%WP3998%HOMO SAPIENS	PRADER WILLI AND ANGELMAN SYNDROME%WIKIPATHWAYS_20240310%WP3998%HOMO SAPIENS		64	0.330866	1.0269532	0.2962963	0.6800696	1.0	3071	tags=25%, list=20%, signal=31%	
LIPID LOCALIZATION%GOBP%GO:0010876	LIPID LOCALIZATION%GOBP%GO:0010876		200	0.27678975	1.026607	0.375	0.68040204	1.0	1303	tags=12%, list=9%, signal=13%	
REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900015	REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900015		42	0.3499844	1.0265471	0.52	0.68018115	1.0	1530	tags=21%, list=10%, signal=24%	
IMINOGLYCINURIA%PATHWHIZ%PW000219	IMINOGLYCINURIA%PATHWHIZ%PW000219		24	0.40578142	1.0264502	0.33333334	0.6799995	1.0	1332	tags=33%, list=9%, signal=37%	
LIPID TRANSPORT%GOBP%GO:0006869	LIPID TRANSPORT%GOBP%GO:0006869		178	0.27087623	1.0263908	0.35714287	0.6797868	1.0	1134	tags=11%, list=8%, signal=12%	
POSITIVE REGULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0075294	POSITIVE REGULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0075294		13	0.46764895	1.0262141	0.4722222	0.6797854	1.0	201	tags=15%, list=1%, signal=16%	
FEMALE MEIOTIC NUCLEAR DIVISION%GOBP%GO:0007143	FEMALE MEIOTIC NUCLEAR DIVISION%GOBP%GO:0007143		11	0.48473343	1.0249869	0.4516129	0.68212116	1.0	3521	tags=36%, list=23%, signal=47%	
CHLOROTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000078	CHLOROTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000078		24	0.40578142	1.0246955	0.43333334	0.68249106	1.0	1332	tags=33%, list=9%, signal=37%	
ANTERIOR/POSTERIOR PATTERN SPECIFICATION%GOBP%GO:0009952	ANTERIOR/POSTERIOR PATTERN SPECIFICATION%GOBP%GO:0009952		39	0.39176482	1.0245812	0.44827586	0.68233705	1.0	33	tags=5%, list=0%, signal=5%	
POSITIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045666	POSITIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045666		25	0.3558006	1.0244676	0.39285713	0.6821835	1.0	1829	tags=24%, list=12%, signal=27%	
CONNECTIVE TISSUE DEVELOPMENT%GOBP%GO:0061448	CONNECTIVE TISSUE DEVELOPMENT%GOBP%GO:0061448		61	0.30883476	1.0244279	0.5625	0.68187886	1.0	787	tags=10%, list=5%, signal=10%	
CHROMOSOME ORGANIZATION INVOLVED IN MEIOTIC CELL CYCLE%GOBP%GO:0070192	CHROMOSOME ORGANIZATION INVOLVED IN MEIOTIC CELL CYCLE%GOBP%GO:0070192		25	0.39112973	1.0243852	0.4090909	0.6816057	1.0	1831	tags=24%, list=12%, signal=27%	
ONE CARBON METABOLISM%WIKIPATHWAYS_20240310%WP241%HOMO SAPIENS	ONE CARBON METABOLISM%WIKIPATHWAYS_20240310%WP241%HOMO SAPIENS		18	0.3911122	1.0242652	0.4054054	0.681482	1.0	2694	tags=22%, list=18%, signal=27%	
BIOCARTA_COMP_PATHWAY%MSIGDB_C2%BIOCARTA_COMP_PATHWAY	BIOCARTA_COMP_PATHWAY%MSIGDB_C2%BIOCARTA_COMP_PATHWAY		11	0.48678514	1.0241331	0.43243244	0.68132865	1.0	3557	tags=73%, list=24%, signal=95%	
POSITIVE REGULATION OF HETEROCHROMATIN ORGANIZATION%GOBP%GO:0120263	POSITIVE REGULATION OF HETEROCHROMATIN ORGANIZATION%GOBP%GO:0120263		13	0.42853364	1.0241084	0.3488372	0.68098783	1.0	2062	tags=31%, list=14%, signal=36%	
REGULATION OF SMOOTH MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051150	REGULATION OF SMOOTH MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051150		21	0.38426387	1.0240371	0.42307693	0.68070024	1.0	3486	tags=43%, list=23%, signal=56%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905476	NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905476		26	0.38477167	1.023942	0.44827586	0.6804953	1.0	1161	tags=15%, list=8%, signal=17%	
CHONDROITIN SULFATE BIOSYNTHESIS%REACTOME%R-HSA-2022870.4	CHONDROITIN SULFATE BIOSYNTHESIS%REACTOME%R-HSA-2022870.4		13	0.4353887	1.0239244	0.36666667	0.68014	1.0	2136	tags=38%, list=14%, signal=45%	
REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045646	REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045646		34	0.37282506	1.023631	0.34285715	0.68045527	1.0	2067	tags=26%, list=14%, signal=31%	
FORMATION OF THE NEPHRIC DUCT%REACTOME DATABASE ID RELEASE 81%9830364	FORMATION OF THE NEPHRIC DUCT%REACTOME DATABASE ID RELEASE 81%9830364		13	0.4205647	1.0234773	0.42424244	0.6804106	1.0	33	tags=8%, list=0%, signal=8%	
GLYPICAN 1 NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLYPICAN 1 NETWORK	GLYPICAN 1 NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLYPICAN 1 NETWORK		22	0.39480945	1.0229968	0.37142858	0.6814096	1.0	45	tags=5%, list=0%, signal=5%	
CARDIAC MUSCLE CELL ACTION POTENTIAL INVOLVED IN CONTRACTION%GOBP%GO:0086002	CARDIAC MUSCLE CELL ACTION POTENTIAL INVOLVED IN CONTRACTION%GOBP%GO:0086002		29	0.35249755	1.0228279	0.32258064	0.6815349	1.0	2075	tags=38%, list=14%, signal=44%	
REGULATION OF FILOPODIUM ASSEMBLY%GOBP%GO:0051489	REGULATION OF FILOPODIUM ASSEMBLY%GOBP%GO:0051489		36	0.37050742	1.0227244	0.46153846	0.68139845	1.0	3440	tags=42%, list=23%, signal=54%	
ESTABLISHMENT OF ENDOTHELIAL INTESTINAL BARRIER%GOBP%GO:0090557	ESTABLISHMENT OF ENDOTHELIAL INTESTINAL BARRIER%GOBP%GO:0090557		11	0.46865672	1.0222437	0.47058824	0.6821925	1.0	2069	tags=36%, list=14%, signal=42%	
REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0043462	REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0043462		47	0.32370782	1.0216632	0.3846154	0.68336844	1.0	786	tags=11%, list=5%, signal=11%	
POSITIVE REGULATION OF STEM CELL PROLIFERATION%GOBP%GO:2000648	POSITIVE REGULATION OF STEM CELL PROLIFERATION%GOBP%GO:2000648		15	0.4112085	1.0214872	0.42105263	0.68345624	1.0	1848	tags=27%, list=12%, signal=30%	
RESPONSE TO GLUCOCORTICOID%GOBP%GO:0051384	RESPONSE TO GLUCOCORTICOID%GOBP%GO:0051384		26	0.41371554	1.021187	0.4848485	0.68391705	1.0	1633	tags=23%, list=11%, signal=26%	
BUTYRATE RESPONSE FACTOR 1 (BRF1) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450385.3	BUTYRATE RESPONSE FACTOR 1 (BRF1) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450385.3		16	0.42278585	1.0211833	0.40625	0.68350995	1.0	66	tags=6%, list=0%, signal=6%	
REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:2001032	REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:2001032		27	0.39153364	1.0195984	0.4814815	0.6872224	1.0	151	tags=7%, list=1%, signal=7%	
MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0060537	MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0060537		113	0.31194794	1.0194042	0.5	0.68727005	1.0	1464	tags=15%, list=10%, signal=17%	
VENTRICULAR SEPTUM MORPHOGENESIS%GOBP%GO:0060412	VENTRICULAR SEPTUM MORPHOGENESIS%GOBP%GO:0060412		25	0.36792654	1.0189868	0.45945945	0.68785506	1.0	863	tags=16%, list=6%, signal=17%	
POSITIVE REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903902	POSITIVE REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903902		22	0.4135639	1.0189761	0.36363637	0.6874764	1.0	454	tags=14%, list=3%, signal=14%	
MET ACTIVATES RAP1 AND RAC1%REACTOME DATABASE ID RELEASE 81%8875555	MET ACTIVATES RAP1 AND RAC1%REACTOME DATABASE ID RELEASE 81%8875555		10	0.51541907	1.0188946	0.47368422	0.68717223	1.0	3150	tags=50%, list=21%, signal=63%	
EPLERENONE ACTION PATHWAY%SMPDB%SMP0000135	EPLERENONE ACTION PATHWAY%SMPDB%SMP0000135		24	0.40578142	1.0186235	0.43333334	0.6873472	1.0	1332	tags=33%, list=9%, signal=37%	
REGULATION OF THE FORCE OF HEART CONTRACTION%GOBP%GO:0002026	REGULATION OF THE FORCE OF HEART CONTRACTION%GOBP%GO:0002026		10	0.52598375	1.0184864	0.4878049	0.6872605	1.0	2925	tags=40%, list=19%, signal=50%	
SENSORY PERCEPTION%GOBP%GO:0007600	SENSORY PERCEPTION%GOBP%GO:0007600		168	0.27842844	1.0183308	0.5	0.6872718	1.0	1464	tags=17%, list=10%, signal=18%	
AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:0003333	AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:0003333		55	0.32219157	1.0182577	0.4814815	0.68707347	1.0	1539	tags=20%, list=10%, signal=22%	
NEGATIVE REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0045820	NEGATIVE REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0045820		10	0.45725912	1.0182494	0.39473686	0.68671155	1.0	2597	tags=30%, list=17%, signal=36%	
APOPTOSIS SIGNALING PATHWAY%PANTHER PATHWAY%P00006	APOPTOSIS SIGNALING PATHWAY%PANTHER PATHWAY%P00006		90	0.3019788	1.0180073	0.4090909	0.6868397	1.0	1673	tags=17%, list=11%, signal=19%	
LEUKOCYTE INTRINSIC HIPPO PATHWAY FUNCTIONS%WIKIPATHWAYS_20240310%WP4542%HOMO SAPIENS	LEUKOCYTE INTRINSIC HIPPO PATHWAY FUNCTIONS%WIKIPATHWAYS_20240310%WP4542%HOMO SAPIENS		19	0.38426304	1.017748	0.43243244	0.6870567	1.0	3728	tags=53%, list=25%, signal=70%	
MEMBRANE FUSION%GOBP%GO:0061025	MEMBRANE FUSION%GOBP%GO:0061025		117	0.2777226	1.0172029	0.4375	0.6879589	1.0	2547	tags=22%, list=17%, signal=27%	
GONAD DEVELOPMENT%GOBP%GO:0008406	GONAD DEVELOPMENT%GOBP%GO:0008406		51	0.3270182	1.016832	0.375	0.68848515	1.0	1806	tags=24%, list=12%, signal=27%	
CELL-CELL SIGNALING INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:0086019	CELL-CELL SIGNALING INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:0086019		17	0.43264595	1.0166968	0.44444445	0.6883466	1.0	2075	tags=41%, list=14%, signal=48%	
BENDROFLUMETHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000329	BENDROFLUMETHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000329		24	0.40578142	1.0165774	0.4516129	0.68822175	1.0	1332	tags=33%, list=9%, signal=37%	
PYRIMIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072527	PYRIMIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072527		56	0.3225968	1.0159923	0.5416667	0.68917453	1.0	2155	tags=20%, list=14%, signal=23%	
POSITIVE REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010922	POSITIVE REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010922		23	0.3883894	1.0155474	0.3611111	0.689945	1.0	2082	tags=22%, list=14%, signal=25%	
REGULATION OF CARDIAC MUSCLE CONTRACTION BY REGULATION OF THE RELEASE OF SEQUESTERED CALCIUM ION%GOBP%GO:0010881	REGULATION OF CARDIAC MUSCLE CONTRACTION BY REGULATION OF THE RELEASE OF SEQUESTERED CALCIUM ION%GOBP%GO:0010881		13	0.45825168	1.0155232	0.38235295	0.68960565	1.0	379	tags=15%, list=3%, signal=16%	
IRON ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034755	IRON ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034755		10	0.47945058	1.0151694	0.53846157	0.6901158	1.0	2329	tags=40%, list=16%, signal=47%	
POSITIVE REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002888	POSITIVE REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002888		14	0.4244237	1.014455	0.3478261	0.69138914	1.0	4134	tags=57%, list=28%, signal=79%	
INDAPAMIDE ACTION PATHWAY%SMPDB%SMP0000110	INDAPAMIDE ACTION PATHWAY%SMPDB%SMP0000110		24	0.40578142	1.0137873	0.36	0.6925598	1.0	1332	tags=33%, list=9%, signal=37%	
POSITIVE REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051894	POSITIVE REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051894		15	0.42313525	1.0130123	0.51282054	0.6941148	1.0	3260	tags=33%, list=22%, signal=43%	
POSITIVE REGULATION OF BROWN FAT CELL DIFFERENTIATION%GOBP%GO:0090336	POSITIVE REGULATION OF BROWN FAT CELL DIFFERENTIATION%GOBP%GO:0090336		11	0.45401832	1.0126944	0.33333334	0.69454736	1.0	1633	tags=18%, list=11%, signal=20%	
LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001909	LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001909		34	0.39266574	1.0123664	0.41379312	0.6949824	1.0	2189	tags=38%, list=15%, signal=45%	
NFE2L2 REGULATING TUMORIGENIC GENES%REACTOME DATABASE ID RELEASE 81%9818030	NFE2L2 REGULATING TUMORIGENIC GENES%REACTOME DATABASE ID RELEASE 81%9818030		11	0.45830122	1.011359	0.4375	0.69713813	1.0	1099	tags=27%, list=7%, signal=29%	
NEGATIVE REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902894	NEGATIVE REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902894		23	0.42607063	1.0112524	0.44827586	0.6969795	1.0	3401	tags=39%, list=23%, signal=51%	
PROTEIN AUTOPHOSPHORYLATION%GOBP%GO:0046777	PROTEIN AUTOPHOSPHORYLATION%GOBP%GO:0046777		130	0.28336364	1.0112156	0.375	0.69671	1.0	2448	tags=22%, list=16%, signal=26%	
PLASMA LIPOPROTEIN ASSEMBLY%REACTOME%R-HSA-8963898.3	PLASMA LIPOPROTEIN ASSEMBLY%REACTOME%R-HSA-8963898.3		11	0.47446758	1.011192	0.4878049	0.6963531	1.0	1155	tags=27%, list=8%, signal=30%	
BIOCARTA_RAC1_PATHWAY%MSIGDB_C2%BIOCARTA_RAC1_PATHWAY	BIOCARTA_RAC1_PATHWAY%MSIGDB_C2%BIOCARTA_RAC1_PATHWAY		16	0.4631037	1.0108441	0.45454547	0.69693774	1.0	2630	tags=38%, list=18%, signal=45%	
PNAT%PANTHER PATHWAY%P05912	PNAT%PANTHER PATHWAY%P05912		33	0.34883824	1.0100697	0.44444445	0.69840646	1.0	458	tags=12%, list=3%, signal=12%	
CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0000075	CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0000075		139	0.27482706	1.0100218	0.5714286	0.69818825	1.0	2377	tags=20%, list=16%, signal=24%	
POSITIVE REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050996	POSITIVE REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050996		14	0.4628344	1.0098231	0.46666667	0.69826245	1.0	1108	tags=14%, list=7%, signal=15%	
CARDIAC CONDUCTION%REACTOME DATABASE ID RELEASE 81%5576891	CARDIAC CONDUCTION%REACTOME DATABASE ID RELEASE 81%5576891		79	0.31627443	1.0095645	0.5	0.69848526	1.0	1708	tags=25%, list=11%, signal=28%	
RESPONSE TO ACIDIC PH%GOBP%GO:0010447	RESPONSE TO ACIDIC PH%GOBP%GO:0010447		13	0.4359798	1.0094658	0.44827586	0.69831765	1.0	438	tags=15%, list=3%, signal=16%	
MEIOTIC CHROMOSOME SEGREGATION%GOBP%GO:0045132	MEIOTIC CHROMOSOME SEGREGATION%GOBP%GO:0045132		31	0.36862475	1.0094068	0.46875	0.69800514	1.0	2286	tags=23%, list=15%, signal=27%	
MECP2 AND ASSOCIATED RETT SYNDROME%WIKIPATHWAYS_20240310%WP3584%HOMO SAPIENS	MECP2 AND ASSOCIATED RETT SYNDROME%WIKIPATHWAYS_20240310%WP3584%HOMO SAPIENS		43	0.32245657	1.0093771	0.46153846	0.6976573	1.0	783	tags=9%, list=5%, signal=10%	
FORMATION OF SENESCENCE-ASSOCIATED HETEROCHROMATIN FOCI (SAHF)%REACTOME DATABASE ID RELEASE 81%2559584	FORMATION OF SENESCENCE-ASSOCIATED HETEROCHROMATIN FOCI (SAHF)%REACTOME DATABASE ID RELEASE 81%2559584		14	0.40517944	1.009252	0.4827586	0.6975737	1.0	419	tags=14%, list=3%, signal=15%	
SIGNALING EVENTS MEDIATED BY STEM CELL FACTOR RECEPTOR (C-KIT)%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY STEM CELL FACTOR RECEPTOR (C-KIT)	SIGNALING EVENTS MEDIATED BY STEM CELL FACTOR RECEPTOR (C-KIT)%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY STEM CELL FACTOR RECEPTOR (C-KIT)		51	0.3463309	1.0088836	0.47826087	0.6980826	1.0	3276	tags=33%, list=22%, signal=42%	
SPIRONOLACTONE ACTION PATHWAY%SMPDB%SMP0000134	SPIRONOLACTONE ACTION PATHWAY%SMPDB%SMP0000134		24	0.40578142	1.0087031	0.4722222	0.6980634	1.0	1332	tags=33%, list=9%, signal=37%	
ADRENOLEUKODYSTROPHY, X-LINKED%PATHWHIZ%PW000492	ADRENOLEUKODYSTROPHY, X-LINKED%PATHWHIZ%PW000492		10	0.47659698	1.0085505	0.4722222	0.69801444	1.0	1108	tags=20%, list=7%, signal=22%	
POSITIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905954	POSITIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905954		62	0.31090328	1.0083193	0.4642857	0.6981711	1.0	1372	tags=19%, list=9%, signal=21%	
REGULATION OF MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:1905330	REGULATION OF MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:1905330		27	0.38760808	1.0081422	0.38235295	0.6982188	1.0	1074	tags=11%, list=7%, signal=12%	
FOXO-MEDIATED TRANSCRIPTION OF OXIDATIVE STRESS, METABOLIC AND NEURONAL GENES%REACTOME%R-HSA-9615017.2	FOXO-MEDIATED TRANSCRIPTION OF OXIDATIVE STRESS, METABOLIC AND NEURONAL GENES%REACTOME%R-HSA-9615017.2		20	0.37648326	1.008035	0.42857143	0.69814235	1.0	2664	tags=35%, list=18%, signal=42%	
POSITIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070169	POSITIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070169		38	0.33065066	1.0080065	0.40625	0.6978183	1.0	311	tags=8%, list=2%, signal=8%	
CRANIAL NERVE MORPHOGENESIS%GOBP%GO:0021602	CRANIAL NERVE MORPHOGENESIS%GOBP%GO:0021602		12	0.42101794	1.0079573	0.4390244	0.69750834	1.0	1955	tags=42%, list=13%, signal=48%	
AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009063	AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009063		78	0.30059636	1.0075451	0.4375	0.6981461	1.0	1405	tags=14%, list=9%, signal=15%	
POSITIVE REGULATION OF TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:1903265	POSITIVE REGULATION OF TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:1903265		10	0.46519908	1.0071628	0.44444445	0.6986288	1.0	738	tags=30%, list=5%, signal=32%	
EVASION BY RSV OF HOST INTERFERON RESPONSES%REACTOME DATABASE ID RELEASE 81%9833109	EVASION BY RSV OF HOST INTERFERON RESPONSES%REACTOME DATABASE ID RELEASE 81%9833109		19	0.4516834	1.007064	0.44117647	0.6984942	1.0	1099	tags=32%, list=7%, signal=34%	
HYDROCHLOROTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000100	HYDROCHLOROTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000100		24	0.40578142	1.0066142	0.53333336	0.6991448	1.0	1332	tags=33%, list=9%, signal=37%	
CARDIAC MUSCLE CONTRACTION%GOBP%GO:0060048	CARDIAC MUSCLE CONTRACTION%GOBP%GO:0060048		44	0.34300128	1.0064768	0.4	0.6991332	1.0	2075	tags=34%, list=14%, signal=39%	
OSTEOBLAST DIFFERENTIATION AND RELATED DISEASES%WIKIPATHWAYS_20240310%WP4787%HOMO SAPIENS	OSTEOBLAST DIFFERENTIATION AND RELATED DISEASES%WIKIPATHWAYS_20240310%WP4787%HOMO SAPIENS		61	0.31432322	1.0058767	0.45833334	0.7000596	1.0	1250	tags=11%, list=8%, signal=12%	
RESPONSE TO IRON ION%GOBP%GO:0010039	RESPONSE TO IRON ION%GOBP%GO:0010039		13	0.43844357	1.0054446	0.5	0.700729	1.0	3027	tags=38%, list=20%, signal=48%	
COLLAGEN FIBRIL ORGANIZATION%GOBP%GO:0030199	COLLAGEN FIBRIL ORGANIZATION%GOBP%GO:0030199		33	0.38070747	1.0048095	0.41666666	0.7018356	1.0	2351	tags=27%, list=16%, signal=32%	
T CELL RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP69%HOMO SAPIENS	T CELL RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP69%HOMO SAPIENS		63	0.30044758	1.0042228	0.44444445	0.7030506	1.0	2952	tags=30%, list=20%, signal=37%	
EOSINOPHIL CHEMOTAXIS%GOBP%GO:0048245	EOSINOPHIL CHEMOTAXIS%GOBP%GO:0048245		13	0.4503936	1.0041019	0.45	0.70292056	1.0	1088	tags=38%, list=7%, signal=41%	
HETEROCHROMATIN ORGANIZATION%GOBP%GO:0070828	HETEROCHROMATIN ORGANIZATION%GOBP%GO:0070828		75	0.3031352	1.004003	0.32	0.70269674	1.0	541	tags=7%, list=4%, signal=7%	
